Filename:                     High           Low          Open         Close        Volume     Adj Close
Date                                                                                          
2017-01-29  923.418030    919.148010    922.067017    919.495972    6.085170e+07  919.495972  
2017-01-30  923.047974    919.473999    920.151001    920.382019    7.822730e+07  920.382019  
2017-01-31  972.018982    920.958984    920.958984    970.403015    1.645820e+08  970.403015  
2017-02-01  989.114014    970.742004    970.940979    989.023010    1.501100e+08  989.023010  
2017-02-02  1013.520020   983.221008    990.000977    1011.799988   1.458210e+08  1011.799988 
2017-02-03  1033.869995   1008.789978   1011.460022   1029.910034   2.012780e+08  1029.910034 
2017-02-04  1045.900024   1015.159973   1031.329956   1042.900024   1.550640e+08  1042.900024 
2017-02-05  1043.630005   1022.369995   1043.520020   1027.339966   1.142080e+08  1027.339966 
2017-02-06  1044.640015   1028.160034   1028.400024   1038.150024   1.117620e+08  1038.150024 
2017-02-07  1061.930054   1040.140015   1040.140015   1061.349976   1.460070e+08  1061.349976 
2017-02-08  1078.969971   1037.489990   1062.319946   1063.069946   2.018550e+08  1063.069946 
2017-02-09  1088.989990   953.343994    1064.699951   994.382996    4.072200e+08  994.382996  
2017-02-10  998.905029    946.690979    995.632019    988.674011    1.904520e+08  988.674011  
2017-02-11  1009.289978   982.830017    988.898010    1004.450012   1.022610e+08  1004.450012 
2017-02-12  1004.760010   996.921021    1003.520020   999.181030    6.753000e+07  999.181030  
2017-02-13  1002.099976   976.002014    998.885010    990.642029    1.006070e+08  990.642029  
2017-02-14  1011.510010   986.471008    991.734985    1004.549988   1.379460e+08  1004.549988 
2017-02-15  1008.840027   1001.580017   1006.210022   1007.479980   8.975940e+07  1007.479980 
2017-02-16  1033.369995   1007.650024   1007.650024   1027.439941   1.222770e+08  1027.439941 
2017-02-17  1053.170044   1025.640015   1026.119995   1046.209961   1.364740e+08  1046.209961 
2017-02-18  1061.099976   1046.959961   1049.209961   1054.420044   9.907350e+07  1054.420044 
2017-02-19  1056.810059   1043.459961   1054.760010   1047.869995   7.742330e+07  1047.869995 
2017-02-20  1080.489990   1041.689941   1048.689941   1079.979980   1.094780e+08  1079.979980 
2017-02-21  1117.250000   1076.930054   1079.280029   1115.300049   1.868690e+08  1115.300049 
2017-02-22  1125.390015   1100.550049   1114.800049   1117.439941   1.361000e+08  1117.439941 
2017-02-23  1176.619995   1116.959961   1117.270020   1166.719971   1.894540e+08  1166.719971 
2017-02-24  1200.390015   1131.959961   1172.709961   1173.680054   3.307590e+08  1173.680054 
2017-02-25  1174.849976   1124.589966   1170.410034   1143.839966   1.399610e+08  1143.839966 
2017-02-26  1167.469971   1130.199951   1144.270020   1165.199951   1.164860e+08  1165.199951 
2017-02-27  1181.979980   1163.380005   1163.780029   1179.969971   1.315700e+08  1179.969971 
2017-02-28  1193.250000   1171.819946   1180.719971   1179.969971   1.849560e+08  1179.969971 
2017-03-01  1222.500000   1179.689941   1180.040039   1222.500000   2.290570e+08  1222.500000 
2017-03-02  1262.130005   1215.619995   1224.680054   1251.010010   3.682750e+08  1251.010010 
2017-03-03  1280.310059   1250.709961   1250.709961   1274.989990   3.157390e+08  1274.989990 
2017-03-04  1279.400024   1230.510010   1277.430054   1255.150024   1.832700e+08  1255.150024 
2017-03-05  1267.290039   1238.060059   1254.290039   1267.119995   1.341270e+08  1267.119995 
2017-03-06  1276.000000   1264.599976   1267.469971   1272.829956   1.536570e+08  1272.829956 
2017-03-07  1275.550049   1204.800049   1273.209961   1223.540039   2.912560e+08  1223.540039 
2017-03-08  1232.160034   1148.079956   1223.229980   1150.000000   3.326030e+08  1150.000000 
2017-03-09  1197.459961   1141.229980   1150.349976   1188.489990   2.122830e+08  1188.489990 
2017-03-10  1270.469971   1077.250000   1189.359985   1116.719971   5.637960e+08  1116.719971 
2017-03-11  1193.829956   1116.319946   1116.319946   1175.829956   2.833200e+08  1175.829956 
2017-03-12  1226.979980   1175.359985   1176.619995   1221.380005   2.271760e+08  1221.380005 
2017-03-13  1237.369995   1217.030029   1221.780029   1231.920044   3.802770e+08  1231.920044 
2017-03-14  1244.810059   1220.719971   1232.160034   1240.000000   2.453060e+08  1240.000000 
2017-03-15  1251.609985   1239.750000   1240.160034   1249.609985   2.978050e+08  1249.609985 
2017-03-16  1257.979980   1152.439941   1251.329956   1187.810059   6.385680e+08  1187.810059 
2017-03-17  1180.160034   1099.569946   1180.160034   1100.229980   7.065990e+08  1100.229980 
2017-03-18  1114.069946   957.655029    1099.689941   973.817993    6.213020e+08  973.817993  
2017-03-19  1069.910034   976.729980    976.729980    1036.739990   4.066480e+08  1036.739990 
2017-03-20  1063.030029   1036.680054   1037.239990   1054.229980   2.865300e+08  1054.229980 
2017-03-21  1122.430054   1055.359985   1055.359985   1120.540039   3.373910e+08  1120.540039 
2017-03-22  1120.650024   1014.210022   1120.650024   1049.140015   3.808410e+08  1049.140015 
2017-03-23  1058.010010   1028.930054   1050.050049   1038.589966   2.485400e+08  1038.589966 
2017-03-24  1040.469971   934.357971    1038.449951   937.520020    4.910380e+08  937.520020  
2017-03-25  975.760986    903.713013    936.539978    972.778992    4.358030e+08  972.778992  
2017-03-26  1046.400024   971.984009    972.054993    1045.770020   3.725350e+08  1045.770020 
2017-03-26  1007.960022   954.185974    974.015015    966.724976    3.036680e+08  966.724976  
2017-03-27  1064.650024   1027.729980   1044.579956   1047.150024   3.263320e+08  1047.150024 
2017-03-28  1055.130005   1015.880005   1046.079956   1039.969971   2.984580e+08  1039.969971 
2017-03-29  1049.290039   1020.039978   1042.209961   1026.430054   3.529690e+08  1026.430054 
2017-03-30  1074.920044   1026.640015   1026.640015   1071.790039   4.472870e+08  1071.790039 
2017-03-31  1091.719971   1061.089966   1071.709961   1080.500000   2.896340e+08  1080.500000 
2017-04-01  1107.589966   1075.449951   1080.609985   1102.170044   5.141870e+08  1102.170044 
2017-04-02  1151.739990   1102.949951   1102.949951   1143.810059   5.804440e+08  1143.810059 
2017-04-03  1156.439941   1120.520020   1145.520020   1133.250000   4.363100e+08  1133.250000 
2017-04-04  1135.089966   1113.630005   1134.140015   1124.780029   4.147840e+08  1124.780029 
2017-04-05  1188.369995   1125.810059   1125.810059   1182.680054   5.112220e+08  1182.680054 
2017-04-06  1186.579956   1163.390015   1178.939941   1176.900024   3.170220e+08  1176.900024 
2017-04-07  1184.979980   1162.579956   1172.650024   1175.949951   2.093120e+08  1175.949951 
2017-04-08  1197.209961   1171.859985   1176.569946   1187.869995   2.423430e+08  1187.869995 
2017-04-09  1190.339966   1179.040039   1187.300049   1187.130005   2.158830e+08  1187.130005 
2017-04-10  1208.069946   1187.459961   1187.459961   1205.010010   2.161820e+08  1205.010010 
2017-04-11  1207.140015   1196.760010   1204.810059   1200.369995   2.887020e+08  1200.369995 
2017-04-12  1205.890015   1156.439941   1201.020020   1169.280029   3.519690e+08  1169.280029 
2017-04-13  1190.800049   1159.790039   1170.329956   1167.540039   2.548270e+08  1167.540039 
2017-04-14  1188.000000   1164.959961   1167.300049   1172.520020   2.035590e+08  1172.520020 
2017-04-15  1187.219971   1172.609985   1172.609985   1182.939941   1.832310e+08  1182.939941 
2017-04-16  1194.900024   1172.650024   1183.250000   1193.910034   2.532060e+08  1193.910034 
2017-04-17  1217.569946   1193.770020   1193.770020   1211.670044   2.705240e+08  1211.670044 
2017-04-18  1215.510010   1205.079956   1212.130005   1210.290039   2.880610e+08  1210.290039 
2017-04-19  1240.790039   1208.410034   1211.079956   1229.079956   3.151080e+08  1229.079956 
2017-04-20  1235.939941   1215.560059   1229.420044   1222.050049   2.721670e+08  1222.050049 
2017-04-21  1235.560059   1208.469971   1222.709961   1231.709961   2.493200e+08  1231.709961 
2017-04-22  1232.199951   1203.939941   1231.920044   1207.209961   2.589510e+08  1207.209961 
2017-04-23  1250.939941   1209.630005   1209.630005   1250.150024   2.358060e+08  1250.150024 
2017-04-24  1267.579956   1249.969971   1250.449951   1265.489990   2.425560e+08  1265.489990 
2017-04-25  1294.829956   1265.930054   1265.989990   1281.079956   3.296310e+08  1281.079956 
2017-04-26  1319.699951   1281.300049   1281.880005   1317.729980   4.491970e+08  1317.729980 
2017-04-27  1331.280029   1292.369995   1317.739990   1316.479980   5.274890e+08  1316.479980 
2017-04-28  1327.199951   1315.209961   1317.839966   1321.790039   4.227060e+08  1321.790039 
2017-04-29  1347.910034   1314.920044   1321.869995   1347.890015   4.131150e+08  1347.890015 
2017-04-30  1434.319946   1348.300049   1348.300049   1421.599976   7.136240e+08  1421.599976 
2017-05-01  1473.900024   1415.689941   1421.030029   1452.819946   4.773380e+08  1452.819946 
2017-05-02  1492.770020   1447.489990   1453.780029   1490.089966   5.837960e+08  1490.089966 
2017-05-03  1608.910034   1490.719971   1490.719971   1537.670044   9.335490e+08  1537.670044 
2017-05-04  1618.030029   1530.310059   1540.869995   1555.449951   9.460360e+08  1555.449951 
2017-05-05  1578.800049   1542.500000   1556.810059   1578.800049   5.825300e+08  1578.800049 
2017-05-06  1596.719971   1559.760010   1579.469971   1596.709961   1.080030e+09  1596.709961 
2017-05-07  1723.349976   1596.920044   1596.920044   1723.349976   1.340320e+09  1723.349976 
2017-05-08  1833.489990   1716.300049   1723.890015   1755.359985   1.167920e+09  1755.359985 
2017-05-09  1788.439941   1719.099976   1756.520020   1787.130005   9.157230e+08  1787.130005 
2017-05-10  1873.930054   1755.349976   1780.369995   1848.569946   7.994900e+08  1848.569946 
2017-05-11  1856.150024   1694.010010   1845.760010   1724.239990   7.409840e+08  1724.239990 
2017-05-12  1812.989990   1651.079956   1723.119995   1804.910034   5.796350e+08  1804.910034 
2017-05-13  1831.420044   1776.619995   1800.859985   1808.910034   4.371960e+08  1808.910034 
2017-05-14  1812.800049   1708.540039   1808.439941   1738.430054   7.315290e+08  1738.430054 
2017-05-15  1785.939941   1686.540039   1741.699951   1734.449951   9.590450e+08  1734.449951 
2017-05-16  1864.050049   1661.910034   1726.729980   1839.089966   1.064730e+09  1839.089966 
2017-05-17  1904.479980   1807.119995   1818.699951   1888.650024   8.943210e+08  1888.650024 
2017-05-18  2004.520020   1890.250000   1897.369995   1987.709961   1.157290e+09  1987.709961 
2017-05-19  2084.729980   1974.920044   1984.239990   2084.729980   9.613360e+08  2084.729980 
2017-05-20  2119.080078   2037.500000   2067.030029   2041.199951   1.147860e+09  2041.199951 
2017-05-21  2303.899902   2017.869995   2043.189941   2173.399902   1.942220e+09  2173.399902 
2017-05-22  2320.820068   2178.500000   2191.560059   2320.419922   1.378750e+09  2320.419922 
2017-05-23  2523.719971   2321.370117   2321.370117   2443.639893   1.725380e+09  2443.639893 
2017-05-24  2763.709961   2285.300049   2446.239990   2304.979980   2.406700e+09  2304.979980 
2017-05-25  2573.790039   2071.989990   2320.889893   2202.419922   1.763480e+09  2202.419922 
2017-05-26  2260.199951   1855.829956   2196.270020   2038.869995   1.700480e+09  2038.869995 
2017-05-27  2267.340088   2054.080078   2054.080078   2155.800049   1.147140e+09  2155.800049 
2017-05-28  2307.050049   2107.169922   2159.429932   2255.610107   9.946250e+08  2255.610107 
2017-05-29  2301.959961   2124.570068   2255.360107   2175.469971   1.443970e+09  2175.469971 
2017-05-30  2311.080078   2145.570068   2187.189941   2286.409912   1.544830e+09  2286.409912 
2017-05-31  2448.389893   2288.330078   2288.330078   2407.879883   1.653180e+09  2407.879883 
2017-06-01  2488.550049   2373.320068   2404.030029   2488.550049   1.317030e+09  2488.550049 
2017-06-02  2581.909912   2423.570068   2493.719971   2515.350098   1.514950e+09  2515.350098 
2017-06-03  2585.889893   2452.540039   2547.790039   2511.810059   1.355120e+09  2511.810059 
2017-06-04  2686.810059   2510.219971   2512.399902   2686.810059   1.369310e+09  2686.810059 
2017-06-05  2999.909912   2690.840088   2690.840088   2863.199951   2.089610e+09  2863.199951 
2017-06-06  2869.379883   2700.560059   2869.379883   2732.159912   1.517710e+09  2732.159912 
2017-06-07  2815.300049   2670.949951   2720.489990   2805.620117   1.281170e+09  2805.620117 
2017-06-08  2901.709961   2795.620117   2807.439941   2823.810059   1.348950e+09  2823.810059 
2017-06-09  2950.989990   2746.550049   2828.139893   2947.709961   2.018890e+09  2947.709961 
2017-06-10  2996.600098   2840.530029   2942.409912   2958.110107   1.752400e+09  2958.110107 
